location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Port Macquarie,2021-04-24,2020/2021,43,30,0,0,,,,,,,,,,,,,,,38.66,20.6,22.9,8.9,5.8
Port Macquarie,2021-05-01,2020/2021,44,17,1,0,,,,,,,,,,,,,,,0.91,21.8,22.1,8.8,6.1
Port Macquarie,2021-05-08,2020/2021,45,20,0,0,,,,,,,,,,,,,,,24.88,21.4,22.5,11.8,10.4
Port Macquarie,2021-05-15,2020/2021,46,24,0,0,,,,,,,,,,,,,,,31.77,21.8,24.2,11.4,6.9
Port Macquarie,2021-05-22,2020/2021,47,9,0,0,,,,,,,,,,,,,,,1.65,19.3,20.9,5.9,1.4
Port Macquarie,2021-05-29,2020/2021,48,10,0,0,,,,,,,,,,,,,,,8.8,19.5,22.8,8.4,4.3
Port Macquarie,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,10.14,17.9,19.6,8.1,5.6
South West Rocks,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,15.89,24.8,27.9,13.1,11.5
South West Rocks,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,1.6,24.2,27.2,11.9,8.4
South West Rocks,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,8.66,27.9,31.5,14.9,12.9
South West Rocks,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,6.06,28.5,31.3,15.6,12.8
South West Rocks,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,16.08,30.7,37.1,18.4,15.5
South West Rocks,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,33.58,27.4,32.1,16.4,10.2
South West Rocks,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,275.88,24.6,31.7,17.4,13.9
South West Rocks,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,42.11,25.9,27.6,17.9,14.1
South West Rocks,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,81.96,26.2,28.4,17.7,16.7
South West Rocks,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,78.58,25.8,30,18.1,16.2
South West Rocks,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,9.96,27.7,31.6,15.7,14.3
South West Rocks,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,7.92,26.9,29.3,15.5,12.2
South West Rocks,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,2.45,29.6,31.3,17.3,14.1
South West Rocks,2021-02-06,2020/2021,32,,,,,,,,,,,,,,,,,,14.57,28.2,29.5,17.7,15.8
South West Rocks,2021-02-13,2020/2021,33,,,,,,,,,,,,,,,,,,12.07,26.6,29,16.5,13.4
South West Rocks,2021-02-20,2020/2021,34,316,307,4,,,,,,,,,,,,,,,83.22,24.8,25.8,17.3,15.3
South West Rocks,2021-02-27,2020/2021,35,689,632,6,,,,,,,,,,,,,,,113.29,26.4,30.1,18.3,17.4
South West Rocks,2021-03-06,2020/2021,36,201,138,50,,,,,,,,,,,,,,,24.42,26.9,29.8,17.5,13.2
South West Rocks,2021-03-13,2020/2021,37,2409,2187,168,,,,,,,,,,,,,,,29.9,26.8,29.7,17,16.2
South West Rocks,2021-03-20,2020/2021,38,366,333,6,,,,,,,,,,,,,,,195.23,23.6,29.6,16.8,14.5
South West Rocks,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,335.05,24,27.8,16.3,12.4
South West Rocks,2021-04-03,2020/2021,40,277,220,26,,,,,,,,,,,,,,,3.91,24.9,27,13.9,12.9
South West Rocks,2021-04-10,2020/2021,41,105,90,3,,,,,,,,,,,,,,,43.75,24.5,27.7,16,13.2
South West Rocks,2021-04-17,2020/2021,42,134,119,0,,,,,,,,,,,,,,,0,24.4,27.9,9.8,6
South West Rocks,2021-04-24,2020/2021,43,480,440,2,,,,,,,,,,,,,,,40.17,21.4,23.9,8.9,5.9
South West Rocks,2021-05-01,2020/2021,44,1035,972,0,,,,,,,,,,,,,,,0.63,22.5,22.9,8.7,5.8
South West Rocks,2021-05-08,2020/2021,45,44,36,0,,,,,,,,,,,,,,,34.51,22,23.7,11.8,10.4
South West Rocks,2021-05-15,2020/2021,46,119,105,0,,,,,,,,,,,,,,,26.43,22.6,25,11.6,6.5
South West Rocks,2021-05-22,2020/2021,47,19,1,0,,,,,,,,,,,,,,,1.31,20,21.8,6,1.4
South West Rocks,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,3.16,20.3,23.1,8.9,3.3
South West Rocks,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,9.07,19.1,20.9,7.9,5.1
Sydney Olympic Park,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,36.88,22.3,28.8,12.9,10.7
Sydney Olympic Park,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,2,25.2,31.8,13.3,10.2
Sydney Olympic Park,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,2.5,29.9,38.5,15.3,13.7
Sydney Olympic Park,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,7.32,27.8,34.4,17,15.2
Sydney Olympic Park,2020-12-05,2020/2021,23,185,0,83,,,,,,,,,,,,,,,9.3,31.7,41.1,18.9,16.8
Sydney Olympic Park,2020-12-12,2020/2021,24,82,0,23,,,,,,,,,,,,,,,6.03,27,30.4,15.6,12.2
Sydney Olympic Park,2020-12-19,2020/2021,25,140,0,58,,,,,,,,,,,,,,,24.18,27.8,33.4,18.1,13.4
Sydney Olympic Park,2020-12-26,2020/2021,26,53,0,17,,,,,,,,,,,,,,,21.32,24.6,28.8,17,14.6
Sydney Olympic Park,2021-01-02,2020/2021,27,64,0,30,,,,,,,,,,,,,,,27.38,25.2,31.8,16.8,15.8
Sydney Olympic Park,2021-01-09,2020/2021,28,243,0,162,,,,,,,,,,,,,,,33.75,25.6,30.1,17.3,15.3
Sydney Olympic Park,2021-01-16,2020/2021,29,85,0,28,,,,,,,,,,,,,,,0.6,30.4,36.5,16.9,13.9
Sydney Olympic Park,2021-01-23,2020/2021,30,89,0,18,,,,,,,,,,,,,,,0.83,28.4,36.2,15.3,12.1
Sydney Olympic Park,2021-01-30,2020/2021,31,95,0,36,,,,,,,,,,,,,,,12.53,30.8,40.1,20.1,18.1
Sydney Olympic Park,2021-02-06,2020/2021,32,89,0,31,,,,,,,,,,,,,,,39.07,27.5,30.6,18.4,16.1
Sydney Olympic Park,2021-02-13,2020/2021,33,164,0,60,,,,,,,,,,,,,,,1.32,27.3,34.2,17.7,15.7
Sydney Olympic Park,2021-02-20,2020/2021,34,118,0,69,,,,,,,,,,,,,,,51.62,25.1,27.8,17.7,16.1
Sydney Olympic Park,2021-02-27,2020/2021,35,138,0,55,,,,,,,,,,,,,,,12.65,26.4,30,17.7,15.4
Sydney Olympic Park,2021-03-06,2020/2021,36,87,0,15,,,,,,,,,,,,,,,0.85,26.9,34,16.9,14.2
Sydney Olympic Park,2021-03-13,2020/2021,37,143,0,27,,,,,,,,,,,,,,,8.03,27.5,31,17.3,13.7
Sydney Olympic Park,2021-03-20,2020/2021,38,247,0,86,,,,,,,,,,,,,,,97.27,23.6,32.7,15.9,11.8
Sydney Olympic Park,2021-03-27,2020/2021,39,108,0,41,,,,,,,,,,,,,,,235.88,23.6,29.1,16.7,12.8
Sydney Olympic Park,2021-04-03,2020/2021,40,88,0,38,,,,,,,,,,,,,,,1.05,25.7,27.8,13.8,13.1
Sydney Olympic Park,2021-04-10,2020/2021,41,146,0,79,,,,,,,,,,,,,,,12.15,27.4,30.2,15.8,13.9
Sydney Olympic Park,2021-04-17,2020/2021,42,49,0,17,,,,,,,,,,,,,,,0.25,23.3,28,10.9,7.4
Sydney Olympic Park,2021-04-24,2020/2021,43,29,0,7,,,,,,,,,,,,,,,0.05,21.8,24.4,8.9,5.7
Sydney Olympic Park,2021-05-01,2020/2021,44,59,0,3,,,,,,,,,,,,,,,0.05,23.2,23.8,9.4,6.6
Sydney Olympic Park,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,59.4,21.9,25.6,13.4,11.5
Sydney Olympic Park,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,2.72,22.7,25.8,12,10.1
Sydney Olympic Park,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.05,19.4,21.7,5.7,5
Sydney Olympic Park,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,2.38,20.1,21.9,8.5,5.9
Sydney Olympic Park,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,8.23,18,21.9,7.3,5.4
Tweed Heads,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,13.3,26.9,31.1,15.4,13.5
Tweed Heads,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,3.17,25,27.2,14.9,12.5
Tweed Heads,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.43,29.3,31.7,17.8,13.8
Tweed Heads,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,4.34,29.2,33.2,16.8,15
Tweed Heads,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,3.33,30.8,33.9,19.5,14.1
Tweed Heads,2020-12-12,2020/2021,24,49,3,27,,,,,,,,,,,,,,,9.82,28.9,32.8,19.8,16.4
Tweed Heads,2020-12-19,2020/2021,25,,,,,,,,,,,,,,,,,,551.43,25.6,29.4,19.2,15.7
Tweed Heads,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,16.43,29,30.6,21,18.5
Tweed Heads,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,43.33,28,29.8,19.2,16
Tweed Heads,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,63.71,27.5,31.1,20.1,18.9
Tweed Heads,2021-01-16,2020/2021,29,200,69,60,,,,,,,,,,,,,,,20.99,27.4,30.4,17.5,16.1
Tweed Heads,2021-01-23,2020/2021,30,550,259,211,,,,,,,,,,,,,,,88.81,27.7,30.3,18.8,16.3
Tweed Heads,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,6.44,28.9,30.4,18.8,16.6
Tweed Heads,2021-02-06,2020/2021,32,293,76,96,,,,,,,,,,,,,,,28.82,27.7,29.1,19.1,16.9
Tweed Heads,2021-02-13,2020/2021,33,207,69,35,,,,,,,,,,,,,,,22.62,28.1,32.1,19,17.4
Tweed Heads,2021-02-20,2020/2021,34,517,133,56,,,,,,,,,,,,,,,140.04,26.3,30.6,19.2,18.1
Tweed Heads,2021-02-27,2020/2021,35,949,437,80,,,,,,,,,,,,,,,87.16,28.9,31.1,19.9,18.6
Tweed Heads,2021-03-06,2020/2021,36,191,62,35,,,,,,,,,,,,,,,37.62,28.1,30.8,19.7,15.2
Tweed Heads,2021-03-13,2020/2021,37,781,318,62,,,,,,,,,,,,,,,84.9,27.1,30.7,18.9,18.3
Tweed Heads,2021-03-20,2020/2021,38,2357,1716,50,,,,,,,,,,,,,,,79.4,25.6,29.8,18.6,17.8
Tweed Heads,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,272.03,26.1,29.6,18.9,15.6
Tweed Heads,2021-04-03,2020/2021,40,208,75,65,,,,,,,,,,,,,,,35.21,25.5,28.1,16.5,15.5
Tweed Heads,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,140.57,23.6,27,18.4,15.7
Tweed Heads,2021-04-17,2020/2021,42,24,9,1,,,,,,,,,,,,,,,1.45,25.8,31,12.9,10.2
Tweed Heads,2021-04-24,2020/2021,43,88,54,3,,,,,,,,,,,,,,,6.39,23.7,27.5,12.2,7
Tweed Heads,2021-05-01,2020/2021,44,30,10,1,,,,,,,,,,,,,,,7.17,23.3,24.2,12.1,8.8
Tweed Heads,2021-05-08,2020/2021,45,23,9,0,,,,,,,,,,,,,,,78.48,22.4,24.8,13.6,9.9
Tweed Heads,2021-05-15,2020/2021,46,27,16,0,,,,,,,,,,,,,,,26.87,24.4,26.1,13.9,8.8
Tweed Heads,2021-05-22,2020/2021,47,5,1,1,,,,,,,,,,,,,,,0.98,21.3,22.8,9.3,5.3
Tweed Heads,2021-05-29,2020/2021,48,10,3,1,,,,,,,,,,,,,,,2.66,21.5,23.7,11.4,6.4
Tweed Heads,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,1.76,20.6,22.4,10.2,9.4
Wagga Wagga,2020-11-07,2020/2021,19,34,8,0,,,,,,,,,,,,,,,16.47,24.3,29.7,9.6,4.8
Wagga Wagga,2020-11-14,2020/2021,20,34,4,0,,,,,,,,,,,,,,,11.1,26.6,32.1,11.7,5.3
Wagga Wagga,2020-11-21,2020/2021,21,36,5,0,,,,,,,,,,,,,,,0.37,30.4,37.9,11.7,7.1
Wagga Wagga,2020-11-28,2020/2021,22,41,2,0,,,,,,,,,,,,,,,19.8,32.6,37.4,16.1,11.2
Wagga Wagga,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,1.39,32,40.8,13.7,7.5
Wagga Wagga,2020-12-12,2020/2021,24,2,1,0,,,,,,,,,,,,,,,19.29,25.6,31.7,9.5,5.9
Wagga Wagga,2020-12-19,2020/2021,25,20,7,0,,,,,,,,,,,,,,,25.76,30.5,33.2,16.5,12.2
Wagga Wagga,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,12.54,27.2,29.5,11,8
Wagga Wagga,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,0.4,31.3,35.7,15.3,9.9
Wagga Wagga,2021-01-09,2020/2021,28,62,46,0,,,,,,,,,,,,,,,10.93,28.6,30.2,15.3,13.5
Wagga Wagga,2021-01-16,2020/2021,29,7,4,0,,,,,,,,,,,,,,,0.48,33.8,38.6,16.4,9.9
Wagga Wagga,2021-01-23,2020/2021,30,2,2,0,,,,,,,,,,,,,,,0,31.2,37.6,12.6,7.9
Wagga Wagga,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,37.31,31.8,40.5,17.6,12.1
Wagga Wagga,2021-02-06,2020/2021,32,35,20,0,,,,,,,,,,,,,,,42.93,29.9,31.9,16.1,12.5
Wagga Wagga,2021-02-13,2020/2021,33,79,62,0,,,,,,,,,,,,,,,48.6,28.2,30.9,16,12.8
Wagga Wagga,2021-02-20,2020/2021,34,57,28,0,,,,,,,,,,,,,,,2.19,28.9,30.8,14.8,13.5
Wagga Wagga,2021-02-27,2020/2021,35,30,17,0,,,,,,,,,,,,,,,2.87,29.2,35.1,14.1,7.7
Wagga Wagga,2021-03-06,2020/2021,36,14,6,0,,,,,,,,,,,,,,,0.01,28,31,9.6,6.1
Wagga Wagga,2021-03-13,2020/2021,37,18,6,0,,,,,,,,,,,,,,,12.02,28.7,30.7,12.7,7
Wagga Wagga,2021-03-20,2020/2021,38,14,2,0,,,,,,,,,,,,,,,6.18,26.1,33.6,13.2,7.7
Wagga Wagga,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,79.65,21.9,25.5,14.6,8.1
Wagga Wagga,2021-04-03,2020/2021,40,10,1,0,,,,,,,,,,,,,,,0.62,24.7,29,8.8,6.1
Wagga Wagga,2021-04-10,2020/2021,41,46,0,0,,,,,,,,,,,,,,,0.18,27.7,30.1,12.8,10
Wagga Wagga,2021-04-17,2020/2021,42,24,0,0,,,,,,,,,,,,,,,0.17,19,22.8,5.3,1.7
Wagga Wagga,2021-04-24,2020/2021,43,16,0,0,,,,,,,,,,,,,,,1.16,18.8,21.6,2.2,-0.7
Wagga Wagga,2021-05-01,2020/2021,44,2,0,0,,,,,,,,,,,,,,,0,21.7,24,2.2,0.4
Wagga Wagga,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,7.31,23.1,25,9.2,6.2
Wagga Wagga,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,12.26,19,22.5,7,4.3
Wagga Wagga,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.86,15.6,19,1.2,-1.9
Wagga Wagga,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,17.33,17.5,21.5,4.1,1.5
Wagga Wagga,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,4.27,14.8,17.9,2.3,-3.3
Deniliquin,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,17.17,27.2,32.8,11,5.5
Deniliquin,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,5.07,29.3,35,13.4,6.9
Deniliquin,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.78,32.5,38,12.5,8.2
Deniliquin,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,4.26,35.6,42.2,16.1,10.5
Deniliquin,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,0.45,32.9,44.7,14.1,8.8
Deniliquin,2020-12-12,2020/2021,24,,,,,,,,,,,,,15,0,0,0,0,6.14,27.3,34,10.7,6.1
Deniliquin,2020-12-19,2020/2021,25,,,,,,,,,,,,,15,0,0,0,0,1.12,32.8,36.8,17.9,14.1
Deniliquin,2020-12-26,2020/2021,26,,,,,,,,,,,,,15,0,0,0,0,2.63,28.4,30.6,11.6,9.5
Deniliquin,2021-01-02,2020/2021,27,,,,,,,,,,,,,15,0,0,0,0,5.07,32.7,40,14.3,10.4
Deniliquin,2021-01-09,2020/2021,28,,,,,,,,,,,,,15,0,0,0,0,8.23,30.3,33,15.9,13.9
Deniliquin,2021-01-16,2020/2021,29,,,,,,,,,,,,,30,0,0,0,0,0,34.7,40.1,17.1,13.8
Deniliquin,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,0,32,38.8,12.8,9.9
Deniliquin,2021-01-30,2020/2021,31,,,,,,,,,,,,,15,0,0,0,0,14.43,33.8,42.2,18.5,12.8
Deniliquin,2021-02-06,2020/2021,32,,,,,,,,,,,,,15,0,0,0,0,8.66,30.8,33.4,15.5,11.2
Deniliquin,2021-02-13,2020/2021,33,,,,,,,,,,,,,15,0,0,0,0,2.49,31.8,36.8,16.5,9.8
Deniliquin,2021-02-20,2020/2021,34,,,,,,,,,,,,,15,0,0,0,0,0.14,32.4,34.8,16.5,11.2
Deniliquin,2021-02-27,2020/2021,35,,,,,,,,,,,,,15,0,0,0,0,0.95,30,37.6,14.4,8.8
Deniliquin,2021-03-06,2020/2021,36,,,,,,,,,,,,,15,0,0,0,0,0,28.6,35,11.2,7.6
Deniliquin,2021-03-13,2020/2021,37,,,,,,,,,,,,,15,0,0,0,0,1.23,30.2,32.9,12.5,8.7
Deniliquin,2021-03-20,2020/2021,38,,,,,,,,,,,,,15,0,0,0,0,3.48,28.1,36.6,13.7,6.4
Deniliquin,2021-03-27,2020/2021,39,,,,,,,,,,,,,15,0,0,0,0,31.86,23.7,29.8,14.9,9.3
Deniliquin,2021-04-03,2020/2021,40,,,,,,,,,,,,,15,0,0,0,0,0.2,26.6,31,9.7,7.3
Deniliquin,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,0.68,29.8,33.3,13,8.7
Deniliquin,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0.01,21.1,24.3,7.5,4.1
Deniliquin,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,0.74,20.3,24.1,5.3,2.8
Deniliquin,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,0.02,22.6,26.3,5.1,4
Deniliquin,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,2.34,23.8,28.2,9.4,6.8
Deniliquin,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,1.56,20.3,23.2,7.8,4
Deniliquin,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0.11,18.2,20.7,4.5,0.8
Deniliquin,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,11.26,19.4,23.2,5.7,1.9
Deniliquin,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,2.72,16.2,17.7,3.6,-1.4
Dubbo,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,11.42,24.1,30.1,9.2,6.2
Dubbo,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,2.57,27.4,31.1,12,6.8
Dubbo,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,7.32,32.7,37,13.3,9.6
Dubbo,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,9.98,32,38.5,16.9,12.8
Dubbo,2020-12-05,2020/2021,23,,,,,,,,,,,,,,,,,,4.01,35.2,41.4,17.6,15.3
Dubbo,2020-12-12,2020/2021,24,,,,,,,,,,,,,,,,,,18.71,27.2,31,11.6,7
Dubbo,2020-12-19,2020/2021,25,,,,,,,,,,,,,0,0,0,0,0,23.41,30.4,35,16.6,11.2
Dubbo,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,28.11,26.9,30.4,13.9,10
Dubbo,2021-01-02,2020/2021,27,,,,,,,,,,,,,,,,,,36.73,29.3,33.1,17,15.5
Dubbo,2021-01-09,2020/2021,28,,,,,,,,,,,,,,,,,,44.41,27.7,29.7,15.4,12.8
Dubbo,2021-01-16,2020/2021,29,,,,,,,,,,,,,,,,,,3.35,32,36.4,14.7,12.7
Dubbo,2021-01-23,2020/2021,30,,,,,,,,,,,,,,,,,,0.56,30.8,34.5,12.7,8.1
Dubbo,2021-01-30,2020/2021,31,,,,,,,,,,,,,,,,,,0.86,34.3,37.3,19.4,17.7
Dubbo,2021-02-06,2020/2021,32,,,,,,,,,,,,,,,,,,37.06,31.5,34.6,17.4,14.1
Dubbo,2021-02-13,2020/2021,33,,,,,,,,,,,,,,,,,,25.58,28.5,31.6,15.8,13.7
Dubbo,2021-02-20,2020/2021,34,,,,,,,,,,,,,,,,,,27.01,28.3,29.9,15.2,12.3
Dubbo,2021-02-27,2020/2021,35,,,,,,,,,,,,,,,,,,7.16,30.7,33.3,15,13
Dubbo,2021-03-06,2020/2021,36,,,,,,,,,,,,,,,,,,6.24,30.2,34,13.1,9.1
Dubbo,2021-03-13,2020/2021,37,,,,,,,,,,,,,,,,,,29.98,30.7,32.6,15.1,10.8
Dubbo,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,45.01,24.5,31.6,14.6,10
Dubbo,2021-03-27,2020/2021,39,,,,,,,,,,,,,,,,,,87.65,23.5,26.1,15.1,8.7
Dubbo,2021-04-03,2020/2021,40,,,,,,,,,,,,,,,,,,0,25.3,26.8,9.6,8.2
Dubbo,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,4.49,27.7,29.4,12.3,11
Dubbo,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0.67,21.4,25.3,5.9,1.1
Dubbo,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,0.04,20,22.2,3.4,-0.5
Dubbo,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,0,22.6,23.9,4.4,1.4
Dubbo,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,20.82,21.8,24.7,9.4,6.8
Dubbo,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,2.74,19.6,23.7,7.7,3.7
Dubbo,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0,17.8,21.2,1.5,-2.7
Dubbo,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,1.36,19.1,21.6,5,1.9
Dubbo,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,36.02,17.3,22.1,3.5,-1.9
Hay,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,14.44,27.7,32.7,12.1,6.2
Hay,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,3.68,29.9,35.3,14.8,7.9
Hay,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.05,33.3,39,13.3,9
Hay,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,8.95,36.5,42.6,17.6,11.7
Hay,2020-12-05,2020/2021,23,,,,,,,,,,,,,14,0,0,0,0,1,33.7,45.2,15.6,11.2
Hay,2020-12-12,2020/2021,24,,,,,,,,,,,,,14,0,0,0,0,6.28,28.4,34.8,11.6,7.1
Hay,2020-12-19,2020/2021,25,,,,,,,,,,,,,14,0,0,0,0,3.59,33.5,37.3,18.9,14.8
Hay,2020-12-26,2020/2021,26,,,,,,,,,,,,,,,,,,5.51,28.9,31.7,12.9,10.2
Hay,2021-01-02,2020/2021,27,,,,,,,,,,,,,14,0,0,0,0,4.98,33.2,39.8,15.4,11.3
Hay,2021-01-09,2020/2021,28,,,,,,,,,,,,,14,0,0,0,0,17.05,30.5,32.7,16.5,14
Hay,2021-01-16,2020/2021,29,,,,,,,,,,,,,14,0,0,0,0,0,35.1,41.2,18.3,14.9
Hay,2021-01-23,2020/2021,30,,,,,,,,,,,,,14,0,0,0,0,0,32.8,39.4,13.6,10.5
Hay,2021-01-30,2020/2021,31,,,,,,,,,,,,,14,0,0,0,0,19.91,34.9,42.9,19.8,14.7
Hay,2021-02-06,2020/2021,32,,,,,,,,,,,,,14,0,0,0,0,10.22,31.4,34.1,16,11.1
Hay,2021-02-13,2020/2021,33,,,,,,,,,,,,,14,0,0,0,0,1.9,32.4,37.3,17.3,11.1
Hay,2021-02-20,2020/2021,34,,,,,,,,,,,,,0,0,0,0,0,0.02,32.9,36,17.3,12
Hay,2021-02-27,2020/2021,35,,,,,,,,,,,,,14,0,0,0,0,0.51,30.9,38.7,15.4,9.9
Hay,2021-03-06,2020/2021,36,,,,,,,,,,,,,14,0,0,0,0,0,29.9,36.1,12.5,9.7
Hay,2021-03-13,2020/2021,37,,,,,,,,,,,,,14,0,0,0,0,0.95,31.4,33.9,13.6,8.4
Hay,2021-03-20,2020/2021,38,,,,,,,,,,,,,,,,,,3.88,27.9,37.2,14.2,6.8
Hay,2021-03-27,2020/2021,39,,,,,,,,,,,,,14,0,0,0,0,9.41,24.7,30.3,15.2,9.1
Hay,2021-04-03,2020/2021,40,,,,,,,,,,,,,15,0,0,0,0,1.95,27.7,31.6,9.6,7
Hay,2021-04-10,2020/2021,41,,,,,,,,,,,,,,,,,,0.99,30.9,33.3,13.5,11.2
Hay,2021-04-17,2020/2021,42,,,,,,,,,,,,,,,,,,0,21.9,25,8.3,4.1
Hay,2021-04-24,2020/2021,43,,,,,,,,,,,,,,,,,,0.15,21.2,25.3,4.9,2.5
Hay,2021-05-01,2020/2021,44,,,,,,,,,,,,,,,,,,0,23.6,27.2,5.3,3.9
Hay,2021-05-08,2020/2021,45,,,,,,,,,,,,,,,,,,0.84,24,28.7,9.9,6.9
Hay,2021-05-15,2020/2021,46,,,,,,,,,,,,,,,,,,0.61,20.4,23.2,7.6,4.2
Hay,2021-05-22,2020/2021,47,,,,,,,,,,,,,,,,,,0,18.8,21.6,4.4,0.3
Hay,2021-05-29,2020/2021,48,,,,,,,,,,,,,,,,,,6.15,20.3,24,6,2.2
Hay,2021-06-05,2020/2021,49,,,,,,,,,,,,,,,,,,4.64,17,19.2,4,-1.9
Menindee,2020-11-07,2020/2021,19,,,,,,,,,,,,,,,,,,8.17,28.3,34.6,13.9,9.4
Menindee,2020-11-14,2020/2021,20,,,,,,,,,,,,,,,,,,7.25,31.9,36.7,17.7,12.1
Menindee,2020-11-21,2020/2021,21,,,,,,,,,,,,,,,,,,0.06,35.3,41.4,16.5,12.7
Menindee,2020-11-28,2020/2021,22,,,,,,,,,,,,,,,,,,0.81,37.5,43,21.4,17.4
